B33.SPo.SPo,B20.SPo.SPo,B34.SPo.SPo,ACIDGAS.T.T,ACIDGAS.P.P,"ACIDGAS.Fcn.CO2.(""CO2"")","ACIDGAS.Fcn.H2O.(""H2O"")","ACIDGAS.Fcn.H2S.(""H2S"")",B18.SPo.SPo,B19.SPo.SPo,BURNER_PC.SPo.SPo,FURANCE_PC.SPo.SPo,CAT1_PC.SPo.SPo,CAT2_PC.SPo.SPo,SEP2_PC.SPo.SPo,SEP1_PC.SPo.SPo,SEP3_PC.SPo.SPo,case_id,base_id,case_type,perturbed_mv,direction,delta
141.1341774280467,167.4914823858794,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00943,943,base,,0,0.0
143.6341774280467,167.4914823858794,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00943_B33.SPo.SPo_plus,943,perturb,B33.SPo.SPo,1,2.5
140.0,167.4914823858794,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00943_B33.SPo.SPo_minus,943,perturb,B33.SPo.SPo,-1,-1.134177428046712
141.1341774280467,169.9914823858794,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00943_B20.SPo.SPo_plus,943,perturb,B20.SPo.SPo,1,2.5
141.1341774280467,164.9914823858794,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00943_B20.SPo.SPo_minus,943,perturb,B20.SPo.SPo,-1,-2.5
176.21002678986306,178.91831385068616,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00944,944,base,,0,0.0
178.71002678986306,178.91831385068616,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00944_B33.SPo.SPo_plus,944,perturb,B33.SPo.SPo,1,2.5
173.71002678986306,178.91831385068616,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00944_B33.SPo.SPo_minus,944,perturb,B33.SPo.SPo,-1,-2.5
176.21002678986306,181.41831385068616,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00944_B20.SPo.SPo_plus,944,perturb,B20.SPo.SPo,1,2.5
176.21002678986306,176.41831385068616,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00944_B20.SPo.SPo_minus,944,perturb,B20.SPo.SPo,-1,-2.5
177.27185885713158,178.10375349611957,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00945,945,base,,0,0.0
179.77185885713158,178.10375349611957,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00945_B33.SPo.SPo_plus,945,perturb,B33.SPo.SPo,1,2.5
174.77185885713158,178.10375349611957,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00945_B33.SPo.SPo_minus,945,perturb,B33.SPo.SPo,-1,-2.5
177.27185885713158,180.60375349611957,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00945_B20.SPo.SPo_plus,945,perturb,B20.SPo.SPo,1,2.5
177.27185885713158,175.60375349611957,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00945_B20.SPo.SPo_minus,945,perturb,B20.SPo.SPo,-1,-2.5
250.90013316634202,144.90753399557846,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00946,946,base,,0,0.0
253.40013316634202,144.90753399557846,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00946_B33.SPo.SPo_plus,946,perturb,B33.SPo.SPo,1,2.5
248.40013316634202,144.90753399557846,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00946_B33.SPo.SPo_minus,946,perturb,B33.SPo.SPo,-1,-2.5
250.90013316634202,147.40753399557846,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00946_B20.SPo.SPo_plus,946,perturb,B20.SPo.SPo,1,2.5
250.90013316634202,142.40753399557846,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00946_B20.SPo.SPo_minus,946,perturb,B20.SPo.SPo,-1,-2.5
269.82126646611937,143.61785797808514,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00947,947,base,,0,0.0
272.32126646611937,143.61785797808514,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00947_B33.SPo.SPo_plus,947,perturb,B33.SPo.SPo,1,2.5
267.32126646611937,143.61785797808514,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00947_B33.SPo.SPo_minus,947,perturb,B33.SPo.SPo,-1,-2.5
269.82126646611937,146.11785797808514,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00947_B20.SPo.SPo_plus,947,perturb,B20.SPo.SPo,1,2.5
269.82126646611937,141.11785797808514,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00947_B20.SPo.SPo_minus,947,perturb,B20.SPo.SPo,-1,-2.5
274.7094601357307,219.04110094156192,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00948,948,base,,0,0.0
277.2094601357307,219.04110094156192,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00948_B33.SPo.SPo_plus,948,perturb,B33.SPo.SPo,1,2.5
272.2094601357307,219.04110094156192,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00948_B33.SPo.SPo_minus,948,perturb,B33.SPo.SPo,-1,-2.5
274.7094601357307,221.54110094156192,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00948_B20.SPo.SPo_plus,948,perturb,B20.SPo.SPo,1,2.5
274.7094601357307,216.54110094156192,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00948_B20.SPo.SPo_minus,948,perturb,B20.SPo.SPo,-1,-2.5
285.85092242428277,216.3360662845447,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00949,949,base,,0,0.0
288.35092242428277,216.3360662845447,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00949_B33.SPo.SPo_plus,949,perturb,B33.SPo.SPo,1,2.5
283.35092242428277,216.3360662845447,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00949_B33.SPo.SPo_minus,949,perturb,B33.SPo.SPo,-1,-2.5
285.85092242428277,218.8360662845447,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00949_B20.SPo.SPo_plus,949,perturb,B20.SPo.SPo,1,2.5
285.85092242428277,213.8360662845447,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00949_B20.SPo.SPo_minus,949,perturb,B20.SPo.SPo,-1,-2.5
244.5703746735221,179.03499918667274,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00950,950,base,,0,0.0
247.0703746735221,179.03499918667274,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00950_B33.SPo.SPo_plus,950,perturb,B33.SPo.SPo,1,2.5
242.0703746735221,179.03499918667274,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00950_B33.SPo.SPo_minus,950,perturb,B33.SPo.SPo,-1,-2.5
244.5703746735221,181.53499918667274,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00950_B20.SPo.SPo_plus,950,perturb,B20.SPo.SPo,1,2.5
244.5703746735221,176.53499918667274,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00950_B20.SPo.SPo_minus,950,perturb,B20.SPo.SPo,-1,-2.5
149.85576065206115,160.27715860552664,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00951,951,base,,0,0.0
152.35576065206115,160.27715860552664,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00951_B33.SPo.SPo_plus,951,perturb,B33.SPo.SPo,1,2.5
147.35576065206115,160.27715860552664,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00951_B33.SPo.SPo_minus,951,perturb,B33.SPo.SPo,-1,-2.5
149.85576065206115,162.77715860552664,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00951_B20.SPo.SPo_plus,951,perturb,B20.SPo.SPo,1,2.5
149.85576065206115,157.77715860552664,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00951_B20.SPo.SPo_minus,951,perturb,B20.SPo.SPo,-1,-2.5
275.1209462378842,163.25072070493655,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00952,952,base,,0,0.0
277.6209462378842,163.25072070493655,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00952_B33.SPo.SPo_plus,952,perturb,B33.SPo.SPo,1,2.5
272.6209462378842,163.25072070493655,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00952_B33.SPo.SPo_minus,952,perturb,B33.SPo.SPo,-1,-2.5
275.1209462378842,165.75072070493655,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00952_B20.SPo.SPo_plus,952,perturb,B20.SPo.SPo,1,2.5
275.1209462378842,160.75072070493655,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00952_B20.SPo.SPo_minus,952,perturb,B20.SPo.SPo,-1,-2.5
269.27966090837697,167.0821910012245,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00953,953,base,,0,0.0
271.77966090837697,167.0821910012245,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00953_B33.SPo.SPo_plus,953,perturb,B33.SPo.SPo,1,2.5
266.77966090837697,167.0821910012245,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00953_B33.SPo.SPo_minus,953,perturb,B33.SPo.SPo,-1,-2.5
269.27966090837697,169.5821910012245,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00953_B20.SPo.SPo_plus,953,perturb,B20.SPo.SPo,1,2.5
269.27966090837697,164.5821910012245,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00953_B20.SPo.SPo_minus,953,perturb,B20.SPo.SPo,-1,-2.5
149.65143102706756,222.07115432272818,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00954,954,base,,0,0.0
152.15143102706756,222.07115432272818,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00954_B33.SPo.SPo_plus,954,perturb,B33.SPo.SPo,1,2.5
147.15143102706756,222.07115432272818,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00954_B33.SPo.SPo_minus,954,perturb,B33.SPo.SPo,-1,-2.5
149.65143102706756,224.57115432272818,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00954_B20.SPo.SPo_plus,954,perturb,B20.SPo.SPo,1,2.5
149.65143102706756,219.57115432272818,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00954_B20.SPo.SPo_minus,954,perturb,B20.SPo.SPo,-1,-2.5
246.50981278987578,236.06481761576433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00955,955,base,,0,0.0
249.00981278987578,236.06481761576433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00955_B33.SPo.SPo_plus,955,perturb,B33.SPo.SPo,1,2.5
244.00981278987578,236.06481761576433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00955_B33.SPo.SPo_minus,955,perturb,B33.SPo.SPo,-1,-2.5
246.50981278987578,238.56481761576433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00955_B20.SPo.SPo_plus,955,perturb,B20.SPo.SPo,1,2.5
246.50981278987578,233.56481761576433,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00955_B20.SPo.SPo_minus,955,perturb,B20.SPo.SPo,-1,-2.5
258.4849226687483,232.65286844347702,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00956,956,base,,0,0.0
260.9849226687483,232.65286844347702,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00956_B33.SPo.SPo_plus,956,perturb,B33.SPo.SPo,1,2.5
255.9849226687483,232.65286844347702,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00956_B33.SPo.SPo_minus,956,perturb,B33.SPo.SPo,-1,-2.5
258.4849226687483,235.15286844347702,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00956_B20.SPo.SPo_plus,956,perturb,B20.SPo.SPo,1,2.5
258.4849226687483,230.15286844347702,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00956_B20.SPo.SPo_minus,956,perturb,B20.SPo.SPo,-1,-2.5
222.36515978475234,209.12801379893494,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00957,957,base,,0,0.0
224.86515978475234,209.12801379893494,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00957_B33.SPo.SPo_plus,957,perturb,B33.SPo.SPo,1,2.5
219.86515978475234,209.12801379893494,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00957_B33.SPo.SPo_minus,957,perturb,B33.SPo.SPo,-1,-2.5
222.36515978475234,211.62801379893494,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00957_B20.SPo.SPo_plus,957,perturb,B20.SPo.SPo,1,2.5
222.36515978475234,206.62801379893494,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00957_B20.SPo.SPo_minus,957,perturb,B20.SPo.SPo,-1,-2.5
264.25402540016654,148.79130705732774,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00958,958,base,,0,0.0
266.75402540016654,148.79130705732774,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00958_B33.SPo.SPo_plus,958,perturb,B33.SPo.SPo,1,2.5
261.75402540016654,148.79130705732774,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00958_B33.SPo.SPo_minus,958,perturb,B33.SPo.SPo,-1,-2.5
264.25402540016654,151.29130705732774,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00958_B20.SPo.SPo_plus,958,perturb,B20.SPo.SPo,1,2.5
264.25402540016654,146.29130705732774,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00958_B20.SPo.SPo_minus,958,perturb,B20.SPo.SPo,-1,-2.5
179.17175992097202,186.73839034361527,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00959,959,base,,0,0.0
181.67175992097202,186.73839034361527,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00959_B33.SPo.SPo_plus,959,perturb,B33.SPo.SPo,1,2.5
176.67175992097202,186.73839034361527,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00959_B33.SPo.SPo_minus,959,perturb,B33.SPo.SPo,-1,-2.5
179.17175992097202,189.23839034361527,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00959_B20.SPo.SPo_plus,959,perturb,B20.SPo.SPo,1,2.5
179.17175992097202,184.23839034361527,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00959_B20.SPo.SPo_minus,959,perturb,B20.SPo.SPo,-1,-2.5
194.09557923544463,238.68478381601392,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00960,960,base,,0,0.0
196.59557923544463,238.68478381601392,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00960_B33.SPo.SPo_plus,960,perturb,B33.SPo.SPo,1,2.5
191.59557923544463,238.68478381601392,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00960_B33.SPo.SPo_minus,960,perturb,B33.SPo.SPo,-1,-2.5
194.09557923544463,240.0,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00960_B20.SPo.SPo_plus,960,perturb,B20.SPo.SPo,1,1.315216183986081
194.09557923544463,236.18478381601392,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00960_B20.SPo.SPo_minus,960,perturb,B20.SPo.SPo,-1,-2.5
152.6242285749558,205.78243581164395,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00961,961,base,,0,0.0
155.1242285749558,205.78243581164395,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00961_B33.SPo.SPo_plus,961,perturb,B33.SPo.SPo,1,2.5
150.1242285749558,205.78243581164395,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00961_B33.SPo.SPo_minus,961,perturb,B33.SPo.SPo,-1,-2.5
152.6242285749558,208.28243581164395,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00961_B20.SPo.SPo_plus,961,perturb,B20.SPo.SPo,1,2.5
152.6242285749558,203.28243581164395,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00961_B20.SPo.SPo_minus,961,perturb,B20.SPo.SPo,-1,-2.5
273.6256531478782,188.10052039024623,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00962,962,base,,0,0.0
276.1256531478782,188.10052039024623,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00962_B33.SPo.SPo_plus,962,perturb,B33.SPo.SPo,1,2.5
271.1256531478782,188.10052039024623,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00962_B33.SPo.SPo_minus,962,perturb,B33.SPo.SPo,-1,-2.5
273.6256531478782,190.60052039024623,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00962_B20.SPo.SPo_plus,962,perturb,B20.SPo.SPo,1,2.5
273.6256531478782,185.60052039024623,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00962_B20.SPo.SPo_minus,962,perturb,B20.SPo.SPo,-1,-2.5
155.7371838702006,224.2259598851224,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00963,963,base,,0,0.0
158.2371838702006,224.2259598851224,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00963_B33.SPo.SPo_plus,963,perturb,B33.SPo.SPo,1,2.5
153.2371838702006,224.2259598851224,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00963_B33.SPo.SPo_minus,963,perturb,B33.SPo.SPo,-1,-2.5
155.7371838702006,226.7259598851224,140.5,83.6,1.6722,40.13637557,45.40793324,54.95221027,599.9999588,1219.506406,1.622195,1.571315,1.411445,1.251615,1.361375,1.520795,1.200915,base_00963_B20.SPo.SPo_plus,963,perturb,B20.SPo.SPo,1,2.5
